% Model:              SIM_COMSOL.mph
% Version:            COMSOL 5.5.0.359
% Date:               Feb 19 2025, 13:05
% Dimension:          1
% Nodes:              14520
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
66.37318656463482         82.27200625171227
66.7462564622291          81.88508919436424
68.38281723110848         80.18778714534692
68.81592146260793         79.69712861355923
68.89030932003399         79.61285556671481
69.23729420555686         79.18837268722662
70.29522364663353         77.68484132140942
71.02205282239156         76.47047909325336
71.13569384267521         76.28061195431029
71.22223990593301         76.13601414806189
71.39171799195563         75.8528569827665
71.532968933371           75.6360062363075
72.22575142879788         74.57243679484581
73.10004638877847         73.23021062491716
73.29384156055085         72.93269497216824
73.48931518221241         72.62703720138722
75.04610331574722         70.19272331095118
75.6639336614187          69.22663680485643
75.99422802291744         68.66550952924521
76.17433808021906         68.35952593007735
76.56868653967646         67.68957916850083
77.02846798861688         66.90847037699284
78.49701991395074         64.22998371549443
78.601689406112           64.01096336824817
79.19986925322897         62.705070336443946
79.77727021305631         61.383445284349776
79.78780271668678         61.3593372241179
79.91952542279444         61.057834481428614
81.14295682722026         58.257499590527544
82.36832907827822         55.45272581871846
82.64732019875477         54.81413922012835
83.10793277723506         53.63575399588053
84.44929382294768         50.16943184574647
84.48238202935335         50.08392587739392
85.22200737085747         48.082701504375656
87.14633518507856         42.87601209770048
87.3966743459849          42.19866688848884
87.67402366349776         41.448240677649736
87.9074183561284          40.81674339703594
88.01517145363114         40.51487727421965
88.24661700015552         39.79361381247346
88.47829540948449         39.089953061691496
89.19255614573561         36.9205790044894
90.3162522134702          33.507657524319
91.18767183626588         30.860959121501377
91.46938736373026         29.986725346959943
91.94510869814562         28.510443664405983
92.23007615339785         27.626119178591317
92.45008432545005         26.9058798030365
92.75504564471944         25.907530003995557
93.06434153965448         24.89499034835391
93.30594075140371         24.02182175876777
93.57064873832222         23.065135884039513
93.60148979756578         22.953672704350144
93.66051674323627         22.74600524199411
94.49910096681764         19.79571691283391
94.74026588497482         18.947256927903645
94.88527543488829         18.437088475988087
95.40314843990667         16.615124525200137
95.57556396279618         15.999927179727306
95.7377300520516          15.407795473606352
95.99632518991285         14.463564912266376
96.1636580499963          13.841096882365278
96.24077310464644         13.560318941114126
96.3483529357742          13.168618030784689
96.44668908302893         12.789024554690236
96.67186172143278         11.919821675926904
97.01456373403914         10.601509597241995
97.24961847499274         9.697296924263208
97.36061140648505         9.27032738288883
97.59930743611524         8.35210734394265
97.67519234501265         8.060191957669662
97.97617703772994         6.902358819557213
98.15246549724725         6.207511582334383
98.19504291466006         6.039695212780696
98.34471968281933         5.44976540895459
98.44835193609163         5.041324672096347
98.60821554785353         4.411279644904922
98.64684695075154         4.2590310163935134
98.80866450427058         3.621311807963422
98.92063928787367         3.1800342185069987
99.04142836439641         2.6921904095730316
99.07080668095234         2.5735374847129675
99.21509648943751         1.9907833386596865
99.31429441253246         1.5901475381783596
99.4241926190711          1.1462981516825146
99.52544138508897         0.7373835666180878
99.55189011555024         0.6305650854715744
99.70802149145266         1.2005806083059753E-14
0                         0
0.14665512083394558       0.7844048984878104
0.23170095569143476       1.2392596500455184
0.334190014374339         1.7873828279907202
0.3675552449228305        1.9658182045166335
0.5106644523916285        2.731126392720342
0.5936421485837131        3.1748442795966305
0.700333797937671         3.74534527498546
0.735071003811272         3.931085600420755
0.9022922495379084        4.7913404693997155
0.9988661026730803        5.288126729230872
1.1323917889617445        5.974961532426833
1.1760368116552198        6.1994555447207995
1.3380319830235088        7.032660328640993
1.431568719320039         7.513728340395186
1.5712718859044357        8.23219590100418
1.6169435221304849        8.467066598494318
1.7894665891531658        9.310226907030952
1.873343988314257         9.720155346848381
2.1536038579935446        11.089851163271414
2.258450369159991         11.594715648670498
2.324854531570261         11.914469783300278
2.6098282258850025        13.286695917633585
2.962769856444279         14.986206483656211
3.2670342153358725        16.44983788875752
3.3423628507504395        16.81219836751269
3.5015786721447713        17.524347821783504
3.547076216668595         17.727851808981896
3.5857931318002114        17.901027020156917
3.6507040272314715        18.19136416242237
3.68493829415664          18.344489143168413
4.534766042894273         22.106726205787187
4.9358409607331915        23.882308547401973
5.359737218070917         25.64277748908575
5.36876673571081          25.68027767596075
5.894510959304606         27.863728887704
6.361396512458514         29.654525640478457
6.600436067244591         30.57139156940763
7.030484747457076         32.22089736952897
7.918243078373911         35.43809287493748
7.992300104372409         35.70647311786626
8.259571604629343         36.675057400370825
8.876245283854256         38.95077966787273
9.68292199087131          41.92768522948394
9.714960685386039         42.035009149456215
10.373171689179802        44.23989891413843
10.822008574239728        45.7434227706586
11.119752043239739        46.655226875649625
11.62090672876587         48.18995763714058
12.947201161660182        52.251608229045914
13.132561510705512        52.76641843793624
13.391483509118608        53.485535175930444
13.548026933631958        53.920311012737656
13.674493712115273        54.271553550589566
13.808898317106058        54.64484227569936
14.229483170713328        55.71034446107052
14.421591819147553        56.197029192126976
15.483200577513395        58.886491518721016
15.964308152047327        60.105322143896004
16.053910432095375        60.33231923428403
16.35614034262526         61.097984094281806
18.204187784796293        65.4136592780603
18.41455033539483         65.90491119246383
18.66441070027905         66.44395415977024
19.01136639183071         67.12414044125848
19.653810272592473        68.3836141029841
20.41935145851326         69.88441302384042
21.064908278509563        71.14998973328323
21.13906441313863         71.29536854340381
21.37632993541477         71.69802428997845
21.879700777267985        72.55227962702564
23.75506474067422         75.73491112075207
24.002546892327388        76.11750168226474
24.072972569756782        76.22637501258974
25.1093936114756          77.82861311412424
25.792275285821532        78.78596382167207
27.317160769149417        80.9237436991705
27.798363190934154        81.55309625652674
28.70389830139039         82.66129652648846
28.835541938076993        82.78731581475853
28.994950455302217        82.9399138247189
31.348561463880543        85.19297862330534
31.76377679335754         85.59045757022885
32.31991228545242         86.12283784622248
32.729573758227914        86.41776813524814
33.266863186495854        86.80458265641062
33.80416938405615         87.22690289302419
34.09524253817568         87.45568532497364
35.33397608555396         88.42932729364931
35.59242674649126         88.63246936104662
35.83584334580682         88.82379478617246
36.23328505032111         89.13618418103597
37.88293799202055         90.0345597946643
38.81828109528601         90.43993554945905
38.88244037609217         90.46774237126014
40.852390518067125        91.25552056477602
40.97898776449725         91.31169864285371
41.11448627264777         91.37182687231086
42.60096433869175         92.03147189316755
43.04584133668441         92.22889638363517
43.350321124293934        92.19240757391923
43.865289805432525        92.13069570219956
44.67417306687806         92.03376705028168
44.73938111117066         92.03041102200226
44.91855313611896         92.02118980064593
45.594628869131895        92.18558112725047
45.66784566285704         92.20338427406755
46.41144499349827         92.38419649767519
46.98630550271633         92.52397991800522
47.07553885367411         92.54567806231508
47.64603166297219         92.68440083085125
47.66724011502568         92.68955796582259
48.693747488621334        92.93916972637344
49.828795018310714        92.58589381257907
50.14642715794301         92.46726962229208
51.10752739253971         92.49248254222071
51.60781255117859         92.50560832634842
51.888011066674764        92.40502525669073
52.28783651066702         92.26150026122778
52.90794350481994         91.94283218305128
53.41582553474545         91.68183671748218
53.44483074774009         91.66693126019389
53.78554376649852         91.49184286110679
55.162600073257984        90.78419448074064
55.22785649895623         90.7506603768906
55.70850955564753         90.60139729307114
56.48316703476176         90.36083956051375
57.328449145507655        90.09835917504626
57.698065904166526        89.89283426842255
58.40598001567926         89.49920289456169
58.49670694859422         89.44875504866664
59.5324652303699          88.87283671520032
59.814472320799474        88.71603243789689
60.51184994654394         88.06591482196248
61.56030595170616         87.08851731979807
61.9503577026752          86.72490315645814
63.279255887653086        85.91474867566292
63.50190986208356         85.77901128093625
63.87176519145391         85.47560466456616
64.08651946944            85.29943352093508
64.19660094642302         85.20912950246863
64.34417205891138         85.0560804415924
65.64522406691951         83.70673376785982
66.55868207795325         82.75936994982541
66.57131903529486         82.74626394172387
67.71810406469777         81.556914284709
67.93011575422926         81.33703369369776
70.1154598143662          78.45778704183621
70.58559721591944         77.78962683868494
70.80409848909815         77.42456304372531
70.915228191776           77.23889187734933
71.04327551393486         77.04231139240345
71.23175218565474         76.75295886708054
71.98090797388463         75.60284425643727
72.29982786438228         75.11323482026584
72.7841827758128          74.36964873608409
73.29114757583997         73.59135316974196
75.13419972888651         70.7094116820536
75.242278118869           70.54041188968267
75.5302374409307          70.09013630582648
76.18099806689553         69.07255667503965
76.60671847973785         68.40686753673485
76.67359718131068         68.28204023443651
76.8002812226274          68.024844123375
79.16276009026994         63.146486136521574
79.83119185242143         61.61649826292673
79.95668861149292         61.329246120851
81.52618939616939         57.73678592836076
81.7718373936902          57.17451806086294
82.01787508620085         56.611358362440086
82.49107992649856         55.52823249859221
82.76491510500972         54.90570724056282
82.83202505250932         54.75186818282106
84.27911718044922         51.00175097218741
85.36974495686772         48.183369495792604
85.43451266754141         48.01599790575862
85.48242226965506         47.88636748892815
85.71157172298412         47.26635126508346
85.86802902155186         46.84302045566353
85.9417887954676          46.645727384017135
86.07311825572052         46.29444665627259
87.84111208636048         41.56541807836536
88.04263464661562         40.96406460892953
88.33287414929231         40.09797559239979
88.79117267214548         38.70601594845265
90.23961697333024         34.30675380306183
91.57486067646732         30.251310807481826
91.93538553088044         29.156314268069966
92.10738667118522         28.63390752078818
92.5943898645389          27.067013726195324
92.80421986140024         26.384018484731165
93.21124264306222         24.912988930511812
93.40862924320426         24.199610388464098
93.53928647535486         23.727399882689603
93.59075971422254         23.541369628501606
93.88845797342724         22.494014049331195
94.17251292492953         21.4946586332746
94.75528514602482         19.444365300689817
94.87454535154505         19.024787714090902
94.96892759539355         18.69273512207042
95.09612452006694         18.245235140782043
95.93927742007281         15.173336853089516
96.04015751262713         14.796031427776052
96.18198155896098         14.265590777290548
96.2994689836084          13.814828504503947
96.4480399168132          13.247733421800202
96.72833373321814         12.177852245858833
97.14092214971535         10.606427322890072
97.36042936434512         9.770390505967871
97.70391400802282         8.462161037801593
98.11193235817265         6.908142151373547
98.13666491176713         6.809368640369021
98.33940448173983         5.999657258782115
98.46948881867948         5.480085036398027
98.57846106183209         5.044816301095845
98.60639260005772         4.933246112322339
98.79970944203694         4.1610248378608405
98.92381796530873         3.6652319572919496
99.04493032588117         3.181385671779626
99.0707585814717          3.0756793557064226
99.22471545459342         2.445582936400541
99.32421713731728         2.038351549121196
99.43361122713323         1.590630996618863
99.53245780915586         1.1860763892217152
99.6762989815256          0.5973664248858117
99.70484038819595         0.4805522806489779
99.82225414999            7.134188278615801E-14
0                         0
0.0032197009746661536     0.01731338886385697
0.05339768005810829       0.28713629479209346
0.365081162947261         1.963133681620216
0.3688005474707836        1.9831334645970624
0.36994243419294254       1.989273588623036
0.4213470783323586        2.2656847541300102
0.5697489926599391        3.063659805620478
0.7348685375031572        3.9514465117727213
0.7365580726573595        3.960530292055565
0.7375729293264913        3.9659866634523464
0.7995683101784725        4.286563554206976
1.1682338378136616        6.192811493741494
1.1756180478681426        6.230990795592454
1.1800681536959492        6.253999573555819
1.2408098181639748        6.568054707387407
1.6019704275130304        8.435266033795909
1.6147959594081416        8.501570863225506
1.6225260291913093        8.541533294437993
1.6374305477760558        8.614375174411078
1.8802484429830413        9.783609378544176
2.2427329627444923        11.529071353638937
2.6260990797827857        13.375084282845112
2.719798349580851         13.826271988434648
2.7503614766681728        13.973441838072183
3.257607138811979         16.415969155357317
3.3103850504208934        16.670109324333012
3.4078251413916885        17.139310183968725
3.6219700338841476        18.176105417774455
4.2597271075770955        20.990753538825743
4.359399823111574         21.432010312168092
4.846879606069995         23.59011123831834
4.9290143294806645        23.931222074504547
5.138740480709638         24.802228530712647
5.777602641578598         27.45546604061603
5.983363957194252         28.310006909428818
6.34029252740374          29.79235604294918
6.704311259530403         31.1885951938294
7.175346600920338         32.895603466453025
7.798757366868658         35.15482239145333
8.395591317209316         37.31773661673604
8.666404197212083         38.29915947023548
8.9392570143065           39.28797640356614
9.426725187524323         41.086898176547166
10.140091654769174        43.71946773049764
10.641999121423352        45.400767122030906
11.101102127676398        46.9386795054415
11.966019788874389        49.587402355686535
12.117081937895287        50.00695362772224
13.04189978253602         52.57549147895357
13.705199153068268        54.41770460731703
14.24105899401657         55.90597502356962
14.298726908484166        56.06613907514509
15.017106457701951        57.88606776340173
15.565098974499714        59.27434188506872
16.304055482720674        61.14640141750638
16.470958167702413        61.56922988313112
17.64680020406597         64.31513032935203
17.650994742124514        64.32492568144137
17.65844528549022         64.3409992986007
18.71792837936102         66.6267025173127
19.581189224097944        68.48908158218728
20.877055297728916        71.02955150981016
21.276907893357166        71.8134393370165
22.556252284886806        73.98457741781183
22.73677241771161         74.29093337112131
23.520674039761673        75.62127348017114
24.152556481127593        76.69362713288142
25.013735110344975        78.15511636370972
25.067064594511102        78.24524403365774
26.164393767616556        80.09975077329092
26.962972870795383        81.23112892359954
27.330205334483377        81.58538130907486
27.94240067601302         82.24860118256487
27.987242543874025        82.29718051463809
29.21870753037725         83.47603134026294
31.998636110133656        86.13720397297834
32.011300069335014        86.14932698845247
32.31593278303525         86.44094737928866
32.703077877752676        86.81155600578488
32.846605983429946        86.91488722041191
33.034422441445955        87.05010328853562
33.17195849722391         87.15820600606854
33.35827313500449         87.30464853144794
34.42409902393131         88.14238459694792
35.603402600756915        89.06931647279066
37.528926271004806        90.58278270013976
37.82221598038227         90.74250439135967
37.98850944732345         90.81457518538716
38.370140782063764        90.97997343241565
38.984946675550866        91.22582971367737
40.28515226173549         91.80279562372118
40.868112374606596        92.06148951085542
41.56377663212598         92.37020127911299
41.67677745252693         92.42034758748228
42.35200583392264         92.71999588153346
43.3676024311088          92.59829187654633
44.07210432088638         92.51387332519191
44.28060462778121         92.48889015280203
44.74001645003117         92.43384334079325
44.85157829685673         92.4204762656587
44.874695443500514        92.41928669097514
45.142137128272516        92.48431712345197
46.89730986595856         92.91110701198083
47.26019076264913         92.99934698165292
47.602173970353746        93.08250580505337
47.65444189684593         93.09521564599818
49.19853586055833         93.47069301383412
49.7385703079872          93.57822108952926
50.13821654484326         93.68163860459683
50.269879913037705        93.63246714961377
50.36144989829403         93.63486917426823
50.40911517081346         93.6361195237082
50.43581142268108         93.62653617689739
51.3709810638885          93.29083363750259
52.82137709031905         92.54548509067477
54.00928512078031         91.93503325641514
54.07712671274728         91.90017043150183
54.234769683054           91.81916003006458
54.87191365620839         91.49174210912773
55.14129008445533         91.35331442399581
55.9015931767605          91.11720912098578
55.930276124163           91.10830203102904
57.12541045654249         90.73717894303591
57.22186626830529         90.70722746979165
57.83510966234119         90.51680581797204
58.260930428455914        90.28003038667525
58.307178378712564        90.25431454839445
58.84120243919235         89.95737568692365
61.581799433164896        87.40249569684683
61.60409909573502         87.38170739236946
61.6123951256959          87.37397362619087
61.65009927417366         87.35098742646447
62.82292701951524         86.63598614000074
63.39458043403338         86.28749042313393
63.558425289256625        86.18760685338077
63.625447901545364        86.14674843745776
64.26125802627924         85.62516836769854
65.16844854889166         84.88096525070502
66.83964753844687         83.14773365966191
67.15852572232139         82.72760186739018
70.15386347617289         78.7811605541545
70.19852514887245         78.72290501255124
70.50814491174869         78.31904509928
70.544402987144           78.27175103479784
70.8614740765556          77.85817215960735
71.15670131031716         77.4491753308722
71.64735761121096         76.76943888391826
73.28845359112907         74.25001498384317
73.3914989228589          74.08888496338521
74.44892338167735         72.43541094803095
74.94376301785522         71.66164014534094
75.9977935710529          69.69431741004811
76.35373541352062         69.02996129695511
76.50462778561705         68.74832476838563
76.93785034088744         67.86878805067235
78.27850945142168         65.14695732079025
79.06955337605794         63.540966224411285
79.46127395365926         62.74568855014867
79.79164065673987         62.06350387507261
79.88511349178654         61.84955187429327
80.12557450629906         61.29915551628583
80.25706960349271         60.99817362411738
82.12388244877525         56.75423427242485
82.5178240115604          55.85866390739434
82.55472685911828         55.77477052776095
82.56672208473            55.747273324891324
83.11782345845018         54.48395940517537
83.84810556155693         52.591444543294784
83.93326413479495         52.370757413287116
84.01395267146195         52.16165431527037
85.74608962218633         47.6728484167525
85.76574000887473         47.62192474953299
86.83453721238229         44.85215378794577
86.84456230852064         44.82617391202815
87.66522755997738         42.63105554523974
87.73228653433752         42.43094773794123
88.81368262607407         39.20400190578062
89.70100027225423         36.50900929394734
90.1939454249766          34.92299083129395
90.59347727641256         33.63752407698001
91.8688971308953          29.533951131618885
92.34152528735869         28.013305631791965
92.67390309120837         26.943905920581443
92.88600864253449         26.25350305746909
93.58354742848837         23.983021751794514
93.60284965890138         23.91531080520603
93.88979285042124         22.908733117619747
93.90431498046355         22.857790450236383
94.22906068495702         21.6746259207001
94.24524764498756         21.615651053195183
95.6573810751126          16.47074862196567
95.7932653969383          15.96252010643217
96.25207375834006         14.246510431783378
96.75269023495295         12.32580190731815
96.78886978756907         12.187704600817987
97.00470936837287         11.363845197531104
97.6243223966423          8.998783104442692
98.16190984310218         6.951274675596861
98.17351004276715         6.907093015122804
98.26083121255364         6.557634820582492
98.2638159773192          6.545689683449684
98.58990014557658         5.24063123985071
98.63937755780779         5.042602199925603
98.71854187511931         4.725748572446852
98.7255640620383          4.697642091583872
99.02123305797237         3.5141733877176358
99.105205615322           3.17804181745979
99.16486853790894         2.9337939654660112
99.17385404974294         2.8970090656375476
99.39907660470182         1.9749888965754627
99.49336679650122         1.588979864388016
99.54764970600935         1.3667537099119251
99.75190001868887         0.5305796569480242
99.86783966743661         0.05593536050283423
99.88150276665999         8.608698602735231E-14
0                         0
0.08797054480406864       0.47372125138725896
0.13733524087363783       0.7395494147358205
0.21245349198936642       1.1440591935248192
0.37033860858170403       1.9942627792470928
0.4576177648457115        2.4642546639791783
0.5072859385403078        2.7317134899358493
0.5818134388417201        3.1330367372762735
0.740662811812075         3.9884213206157315
0.8445543794773611        4.526192056677853
0.9045248175969061        4.836614624573852
0.9932278664329464        5.2957638745128195
1.1850325131517234        6.288589680620455
1.2879059523438734        6.821084893241027
1.3483232636902867        7.133817391533934
1.4361563786351383        7.588458967302997
1.6293807249244774        8.588623079267569
2.576822286097563         13.149062286042067
2.612279858190516         13.319734739422634
2.86039744746987          14.51403086535629
3.071714444480183         15.531190102449429
3.122260854205756         15.775682259276422
3.2242667207492923        16.26908298566527
3.8795728977675323        19.441787825043296
4.357978122401617         21.55315958935784
4.472104193967113         22.02848816761132
4.834641432936655         23.53843539386261
5.207008910091216         25.08932542500106
5.5627708657930635        26.571054699882374
5.792227551129158         27.52672950975562
6.372189253023751         29.942239371591825
6.762374813742894         31.60406072567133
7.984690769106824         36.03999407554553
8.189324096251568         36.78263673716729
8.399720711729705         37.54619602925933
8.548030741369294         38.08443475164943
8.79740069421987          38.989435542265056
9.815954622950878         42.685929805883646
10.003146979147422        43.365282181872615
10.310725900733614        44.50009557818617
10.744789059903514        45.96575891125929
11.178027923090491        47.42374266642263
11.370401102250216        47.98752314007225
11.757878210674633        49.06633152341982
12.322677242793866        50.6388387991414
12.60691052927339         51.428251950226816
12.692316055953432        51.6654524118176
13.862371372504581        54.91510076991003
14.423015112455174        56.472204263177396
14.788555499862277        57.48743819147436
16.254173401981024        61.200403934363955
16.58577599277956         62.04047953303428
16.887439148854188        62.74494256717518
17.161078506768796        63.33528490322435
17.166079329809172        63.34607354799808
18.147195629715224        65.46270884466816
18.14940443748395         65.4674740716868
18.796160999115415        66.86277087766568
20.49796774791684         70.53420951459695
20.689202316948258        70.90911374548806
21.378043140255155        72.2595461464619
21.4147513735757          72.33151050881479
21.444476408502613        72.3819559485577
23.59384405815524         76.0295902886317
23.736174634358846        76.27113628390318
24.290399961346125        77.21170017169571
24.58939498278154         77.71911861220723
24.734005983516123        77.9635134835778
25.57598188171773         79.38646809710242
25.672115778923434        79.52797891194224
26.809169531450927        81.2017434252865
26.94959170831575         81.33720204985356
29.082378712004108        83.64775228436831
29.23860034014672         83.81699509094155
29.601873122677503        84.16474786310238
30.421930859984776        84.9497718800011
30.63007154795263         85.14902088432787
30.979833495090485        85.48384141877635
31.174740220468024        85.67042210847764
31.691372939802353        86.16498578689965
32.83401749703977         87.24072490927063
33.07243688099817         87.48471042809734
33.69033810655612         87.97319999935989
34.320704112766485        88.47154463157676
34.56298968123767         88.66308709591952
35.41198019905829         89.33427019098077
35.51311127467736         89.41422109013045
36.82403167532241         90.45059353692541
36.918043607619886        90.49612702148958
37.101449740397406        90.59340555452117
37.104851630501734        90.5952375187252
37.931082429948944        91.04017493856945
37.9356956817523          91.04174381111439
38.19909816757555         91.13132195465003
39.65278716755976         91.8655447334708
39.688122377196926        91.88339197123956
41.30299623778389         92.69905270322324
41.620908211542314        92.85963092929676
41.702679865857164        92.90093419190063
41.7498657820463          92.9207939518852
41.99198533468039         93.02269862366737
42.266427388452875        93.1382086208202
42.451293894383845        93.11605576762435
43.38488373792367         93.00418683578977
44.046180947269406        92.92495052547206
44.14938463060058         92.91258506344936
44.7389200871381          92.84195106017252
44.954470772670554        92.83053091400895
46.445840311472395        93.2086541281717
46.58538913267632         93.24403586981501
46.63264426453024         93.25552673162638
46.808314229200796        93.2982438417277
47.44484267162415         93.4530273939674
47.5583162777353          93.48062073498087
47.64164367866618         93.5008834625519
48.1881292321571          93.6337730009573
48.836131945039924        93.76279472489172
49.863176454951294        93.6094793947507
50.110473738549835        93.58894860623495
50.438711677773696        93.56169833155035
50.89530946737529         93.42433096291157
51.47003109594787         93.22104164788338
51.58025148429435         93.19552348575411
52.68331402701379         92.94014721993237
52.91162449550222         92.88729071475557
53.51360896447155         92.747925934793
54.602744706815166        92.18823561333227
54.68399559960947         92.14648219727604
54.70942267775446         92.13341567078214
55.05472366995444         91.95597183797244
55.30142771852952         91.87935919333567
55.377385213564246        91.8557711449918
57.061984279308305        91.3326496863345
57.42213123912544         91.13703618159947
57.51175273174836         91.08835854949363
57.97744075314091         90.83542287251262
58.03995414553763         90.80712518543127
58.18375355477461         90.74203224216342
58.45254035072626         90.62036249585954
58.522121570019145        90.58886580328155
58.88288595039916         90.2525437910624
61.274432548716575        88.02305048415734
61.92842396690109         87.62435304896546
62.096988268255636        87.52159087217572
62.32532955630562         87.38238731365821
63.220462712277325        86.8366942983153
63.74898594100716         86.51449970990934
63.93627712608936         86.36085717896513
65.28280574321734         85.25624672662764
65.98929118210476         84.57836371251419
66.81336194300775         83.55635358998124
67.17934876994453         83.07415416265509
68.54264101575815         81.27797454291984
69.17773060125522         80.44122541761621
69.36510725948013         80.19681500584208
69.45054953867013         80.08536581826002
69.622524879427           79.86104471294568
69.72925619529656         79.72182661833328
71.12642181965892         77.89939618103031
73.2783934392306          74.91814936782254
73.28582806421802         74.90609849762922
73.29054663197675         74.89824594989706
73.9246522866533          73.71470016889633
74.72105514772014         72.22823142656397
75.75234164453195         70.30336026102731
75.87653267440785         70.07156094918903
76.3356583899234          69.21461523771937
77.65384043519549         66.53841471450346
78.39921221187366         65.02514607234328
79.64004354482395         62.50598661719087
79.81954312808685         62.151450165987654
79.93208869902125         61.929157137301495
80.20116023202064         61.39770376332929
80.27922136830654         61.2435222632467
80.59954262353963         60.61084367743879
82.34453861322685         56.64383916731911
82.87196715855052         55.43479056823869
83.40362186439107         54.21605578426335
84.17665741013126         52.21274636593912
84.31160710180538         51.86302638196446
84.99535224789709         50.09111175046814
85.83866125268148         47.82510447520537
85.98580931884263         47.42971136769405
86.30265541140221         46.578332477478305
87.50002705306123         43.36094444614225
88.13434703717373         41.5865269376955
88.7475707039134          39.72943774754495
89.84065952084389         36.20073289942542
90.23336503190585         34.93300314068813
90.34394006828961         34.576045481850265
90.61582688608647         33.69834223745103
91.76773876034363         29.992144564799418
92.68781116703427         27.03187892820844
92.74293495593572         26.85452232732123
92.75341631787785         26.820799344179868
93.28430505788079         25.092757783350855
93.5837178980384          24.11817167914854
94.70676647174923         20.178590908571636
94.77631631636318         19.93461464113453
94.89844361796952         19.506200132264702
94.97035611320716         19.24419718580121
95.11521482021134         18.716425130646105
95.37548473015241         17.768168940843807
95.5699459459919          17.040851106152353
96.32216595771918         14.22743163431418
96.66283507402929         12.920390487091069
97.01173391181356         11.581774626084883
97.20591148629754         10.836776017213776
97.4819819840748          9.783015407266383
97.82761390692521         8.463739021472936
98.10134794929037         7.4188967796804715
98.23550760734543         6.906740201016155
98.5088592969679          5.810049780777154
98.57704085804401         5.536494080210666
98.65126490344169         5.238690269001591
98.70061273485268         5.040692832450423
98.96992170108581         3.960112063727354
99.03710148982232         3.6905488573271352
99.11433802929983         3.3806275953459894
99.1656881481761          3.174576066392087
99.38738660913742         2.2665366195640164
99.44269228229372         2.04001218331737
99.50908621565267         1.768070848957926
99.5532292564763          1.5872658711682943
99.77226513036851         0.6901129540488921
99.82691095052499         0.4662865330344399
99.89528937554897         0.18621116947446656
99.94075138332998         1.0114999976018384E-13
0                         0
0.05149258393313093       0.27768011419853117
0.22126822239920962       1.1932167043223456
0.36636861799780435       1.9756895464370696
0.3718766696926245        2.0053924461589365
0.42351256333230713       2.2838458952783056
0.5932037741400121        3.198928914525931
0.7382322417652548        3.981015351816798
0.7437553828878402        4.010799679675263
0.8059547096288125        4.333052251045059
1.0094391392166047        5.387298560385294
1.1833627712927084        6.288391901177469
1.1900125825999228        6.322844392970256
1.2524236260751858        6.646194351811949
1.4557833133731706        7.699795961413255
1.6296007473048386        8.600340443764395
1.6362728307614747        8.634908378838729
2.033581922675528         10.547325027281286
2.5528188506389062        13.04663342947181
2.848075835064089         14.47478703231892
3.2140476787874137        16.244987544933608
3.27132122603477          16.522018879788526
3.448395162056736         17.378523016364078
3.9827923676929804        19.938319321461492
4.485901172571619         22.116797420737214
4.7528978278793765        23.234121904526436
5.287293721991248         25.47045602025395
5.3545501906361           25.75191019171563
5.5146476976132135        26.421884603197633
6.049701176262431         28.629819574767744
6.7974881282121995        31.71561422771188
7.808366396739062         35.38923508307882
8.096497449012533         36.436333238413496
8.228111609803522         36.91463332978411
8.809501826150596         39.02747210454049
9.845096965797778         42.79095699427578
10.631836877985528        45.65379122853513
10.721010461285358        45.97828125623014
10.97861506225588         46.816454534804826
11.57898325649705         48.54085219773423
11.682347832216063        48.837739462304896
13.080847038068336        52.78811813095843
13.240905178738831        53.233750778987584
13.315615319913737        53.44175822668199
13.479190356826882        53.89718278876812
13.735298203750151        54.610236869299484
14.06557311514877         55.52978695039029
14.659619435831647        57.18372956188538
15.306969225426831        58.98608125814034
16.36902151296383         61.69001931913593
17.51293807291096         64.16167021989374
18.047699665847734        65.31535098753116
18.082857853628063        65.3912003620819
18.603128433009868        66.5136189849738
18.640363589477666        66.59394918555552
20.02531275758274         69.58180527085828
21.41474627173574         72.57933791388785
21.552594853794236        72.84958205073022
22.76374103302674         74.90498443834129
23.993461866886058        76.9919147349346
24.15399145938028         77.26342457843748
24.162232418585944        77.27340336662908
24.17189731411243         77.28593307575484
24.179999005090277        77.29643622418995
24.3991279360959          77.59541499617394
24.475466710267817        77.6995713848351
24.509226270547792        77.74563282888526
24.696313328780022        78.0008938995494
26.95251140848059         81.07924983205137
29.2716581775185          83.7606099650162
29.40609499925737         83.91604412557571
29.50817644729995         84.0340694438714
29.763098242386693        84.32880702205544
29.827388047814402        84.40313816622326
29.899089236551525        84.49571179479494
29.938951126544914        84.54717761122926
30.16688091360573         84.84145858399057
30.64863450080017         85.46345282562679
32.67095450069191         87.36735487485136
33.425702484953334        88.13972271702937
33.63117545690041         88.30216200577097
34.67323412924635         89.12597625857337
35.090622166995594        89.32813109142106
35.325840230232366        89.44205524143177
35.452190665223135        89.50325115446661
35.688107815025965        89.61751418527022
35.74437534976286         89.64735837311969
35.81985294496526         89.68739155581025
37.66800604089729         90.66765476113876
37.704729982895046        90.68743121699474
38.15433757925679         90.92955268726519
38.16874807478678         90.93445351410897
38.31144868110471         90.98298429120433
39.0989974433995          91.38075487309428
39.21483556589366         91.43926229784543
40.008917432603           91.84034045229284
40.165244276285755        91.91929946475115
41.148890141696896        92.4161344439644
41.71649797296772         92.6550302511684
41.81860011551603         92.69800378952958
43.25117398729512         93.3009757989244
43.349534998417965        93.34237737196378
