% Model:              Simulaciones Comsol.mph
% Version:            COMSOL 5.5.0.359
% Date:               Jul 17 2024, 14:42
% Dimension:          3
% Nodes:              826
% Expressions:        1
% Description:        Surface
% x                       y                        z                        Color
41.80744201372019         2500                     40.49465662127203        0.05315189323420335
42.21696701637919         2500                     41.69919394770384        0.05088821866656731
40.07229477679393         2500                     51.82701972764018        0.05281828634727975
40.83546262407946         2500                     48.63158233382893        0.05272734885208215
37.014270957216226        2500                     49.90067347540364        0.06590027328530057
21.888006107519274        2500                     61.818398078700774       0.046735592575236955
25.413940020237206        2500                     56.486336273804916       0.0671396348231251
41.4019462683332          2500                     39.2790685498064         0.05578676661125359
42.917122816659           2500                     35.9241021747643         0.04846070620301801
45.5153202795825          2500                     35.00463627308162        0.03276556171343008
43.002058686104206        2500                     33.412769038216965       0.0480722898340913
40.432788316063416        2500                     32.976780409471544       0.06060468611323712
40.239391644548704        2500.0000000000005       35.540992458337605       0.06179843169690957
45.98007509893877         2500                     35.011640701512604       0.029964513339639127
34.25570675944468         2500.0000000000005       45.01992942341984        0.07948780216028963
38.1554393138306          2500                     48.38894503480368        0.06310982710585503
34.11851316892245         2500                     45.131506741805616       0.07987952369433986
41.72123708110041         2500                     47.125824331504035       0.05089693461231497
39.81155517108486         2500                     46.11335476600068        0.06000148065510758
40.88502780813292         2500                     41.7993577140182         0.05756843169891645
41.152699802363756        2500                     40.83710770919045        0.056775775561425955
23.258770190755126        2500                     9.929128111837827        0.05420413120733004
18.658111528490817        2500.0000000000005       8.447920772944839        0.04571684655869806
20.01846212079876         2500                     11.911470507028813       0.0592381632895386
24.774965770645466        2500                     12.549631531946662       0.06388059902528598
14.493262069146624        2500                     16.813460144917734       0.06442573615478905
17.374863874174903        2500                     17.727321769459433       0.0715460489532877
16.97026512817464         2500                     14.61429148606426        0.06335695183859893
15.902149482386864        2500                     19.015617873446423       0.07149747380646765
14.680327782617123        2500                     8.080080320149579        0.040014048790722755
16.11358152190859         2500                     4.71348691149425         0.026859623446321566
18.205803760281842        2500                     8.198800704245059        0.04442195904953344
18.264569696915913        2500.0000000000005       8.347009254928825        0.04503740629860694
17.713415872754283        2500                     12.3302665126578         0.05888095541408245
30.375943473446505        2500                     18.0344850698458         0.07548809573488131
26.701734534308386        2500                     13.66737930878584        0.06791869316461646
41.0874884605855          2500                     40.34655111816088        0.05728511120226151
39.5651220605459          2500.0000000000005       35.90056030567869        0.06512979709844656
11.206282720002417        2500                     30.4887766834323         0.06726556230746789
11.773667941993512        2500                     23.653530248013084       0.0655010599549334
12.317662073404414        2500                     22.591482306740854       0.06617702891553048
37.086688954888636        2500                     27.028012382255017       0.07258028941856089
36.46430904888428         2500                     27.479310660558035       0.07525367093562617
36.941554555723016        2500                     27.487369529727047       0.0734507902952481
37.2134704279399          2500                     28.37754656007393        0.0728290922822765
36.654370423573695        2500                     27.07327739047061        0.07427496474144553
37.85383440468706         2500                     27.53644051872446        0.06951884723937424
35.53376705381448         2500                     26.680303387881697       0.07665542200735279
37.341018331946316        2500                     21.858067070608048       0.06575002836068564
36.17196564660461         2500                     24.922194722929834       0.07351553221961007
39.72871413625653         2500                     31.068932882399753       0.06389989680038034
42.791528620705435        2500                     31.38184490844941        0.04894399924934037
42.24502759982702         2500                     28.521325222401096       0.051406910527557276
45.92937365392877         2500                     34.86496611702042        0.030301108781416886
43.65283971185451         2500                     32.276468371477144       0.04432950835119032
24.075807763618144        2500                     15.248934311891219       0.0715312848541297
18.9939885856652          2500                     14.549858370746254       0.06651981511355126
20.654987833766377        2500                     17.92780864055656        0.0774096679929424
18.900350462039402        2500                     19.327395857800916       0.07709807791609305
26.100564258477718        2500                     16.51588990165937        0.07492992220395488
24.383252021769746        2500                     19.163867952816645       0.08102305560960778
26.00770719995471         2500.0000000000005       19.92778716574388        0.08283496380319137
29.481260165832175        2500                     18.985137391316208       0.07830817722151862
28.79016352203896         2500                     22.053357125835614       0.08418486986968711
22.262561468994836        2499.9999999999995       24.200703562553823       0.08923595255181269
22.023472564160805        2500                     22.904211673008284       0.0870685565112525
21.214475751733904        2500                     23.430276278592704       0.08673987796949757
25.736714470326504        2500                     23.81744620572986        0.08750601287177578
22.861700602291656        2500                     23.418198062772596       0.08821785369866411
20.89941641640278         2500                     24.708106279048884       0.08804865945514169
9.141629422125403         2500                     27.768940472943004       0.05800383005804716
16.09437720424406         2500                     23.00447636817424        0.07829765551772155
16.988124945670005        2500                     25.75753311269738        0.08352690773880223
14.047660926339821        2500                     28.3194693591084         0.07688525133367811
39.06774400552395         2500                     13.696027730340838       0.04864173222364643
35.71777580083014         2500                     21.318453428324702       0.07119219550122229
30.93852028617732         2500                     18.964379600097576       0.07709509091971499
30.988378297198665        2500                     22.99377217606084        0.08403937485002
35.101616094670376        2500                     21.057079228827998       0.07248457475193165
36.49901616642704         2500                     14.085922123575735       0.05548157948803333
34.30881640437609         2500                     14.922689266197478       0.06288119037775206
35.225559559945225        2500                     20.124969535405782       0.07039651359678231
31.527405483593146        2500                     17.877835471224046       0.07373066206856915
38.59076313283144         2500                     16.270034892372294       0.05453781237374251
35.97966986474847         2500                     20.583072516651054       0.06941540248612897
39.05383596655105         2500                     18.455388497059538       0.05669078625511466
37.012786316819216        2500                     17.27130838771029        0.0606867604159753
23.19240099623277         2500                     51.14859925118827        0.08040745219915826
23.683524992068428        2500                     51.65484363110018        0.07976909801431793
23.779141765384676        2500                     51.226977046693996       0.08059607599232092
24.220724975706013        2500                     52.797609849882505       0.07672903804044445
24.719219611649333        2500                     51.27004253717845        0.08020874495632209
21.2809774668107          2500                     56.43597883842517        0.06607256870181398
16.603506492539786        2500                     54.234707358571455       0.06610965940397998
22.20665697341081         2500                     51.87980663191494        0.07788305518680011
14.44659100949213         2500                     50.12592748748378        0.06969294074467333
15.084830872001136        2500                     47.50628547981047        0.07461321539053328
13.08216831511749         2500                     48.901396706431115       0.06692458382998093
11.166039358426618        2500                     52.16830639534895        0.056722982986322196
16.17768217444844         2500.0000000000005       49.35560963861083        0.07453843836360026
16.53968467780621         2500                     51.92855072355389        0.0705532969033884
10.190043013600551        2500.0000000000005       52.728591914340896       0.05293655598360495
38.418724883768846        2500.0000000000005       44.00729908871453        0.06717283441749948
40.65787953482256         2500                     40.958482410829184       0.058997178322775415
37.15165384883454         2500                     41.81844362073967        0.07334143914448217
34.070633308676875        2500                     44.88487364537069        0.08026001021683916
33.69698488747143         2500                     55.43289697921021        0.06252223908387433
34.92240301111361         2500                     51.81736785608291        0.06770050035763618
30.932144557002985        2500                     51.754820673076054       0.07519075224304286
31.058921629055785        2500                     55.563378899231594       0.06548637592756368
26.259387624655183        2500                     55.49841002795591        0.06975632495246276
28.467236573204072        2500                     55.221964007766374       0.06945693893809397
28.703232992786734        2500                     51.2383583859114         0.07916441793730825
18.393989984354043        2500                     53.08479715843892        0.07177102584060446
8.77058369729507          2500                     34.5032260218957         0.05790431179036294
12.980009310005721        2500                     32.82086303546461        0.07510577609225189
10.477094902795105        2500                     34.83167728143309        0.06515340625019311
14.393237023117608        2500                     35.56759801337147        0.07960540707202265
12.544943503000791        2500                     35.2603488608361         0.07408997731230756
11.85270254446258         2500                     35.71035848446696        0.07105608736783446
12.302907434834463        2500                     46.40935277684664        0.06781198051431259
12.702223625745063        2500                     43.95957381569329        0.07149306393540081
14.676509785786145        2500                     45.26325044248968        0.07627615830668172
13.540149341474686        2500.0000000000005       39.9940006672959         0.07652164497859533
14.345383243276862        2500                     39.994657178646506       0.07877722593327384
14.785784921504153        2500                     38.81349303436062        0.08049753420354912
13.599539349586266        2500                     39.25345946931601        0.07690175617581836
13.108842772205703        2500                     39.510119970322116       0.07477529215301008
14.28898458210948         2500                     41.3171418212227         0.07778597736078453
16.911023763792187        2500                     27.113992535489636       0.08422952542533416
13.748510217165503        2500                     29.508123281348894       0.07684064438842617
9.063664771914782         2500                     27.895225504362166       0.057826045753559895
13.428855903040251        2500                     30.349745618120135       0.07608608134367295
21.778855670089417        2500.0000000000005       34.46434862240924        0.09476255880501086
22.8403892181899          2500                     34.380155124544096       0.09600788019421015
22.311252342510066        2500.0000000000005       34.00972736055442        0.09558495220174328
22.656042054741686        2500.0000000000005       34.0105287209327         0.09583733704881969
27.137744158286534        2500                     44.83844617500719        0.09059696216256512
26.768889308683587        2500                     44.17546776661496        0.09177237462399802
26.50102014231371         2500                     44.98323737660512        0.09107875923590883
25.832019086661663        2500.0000000000005       44.48400000422758        0.09130090273494723
25.474707409564633        2500                     45.2461588905496         0.09016716051316842
27.294829065469024        2500                     46.246980114804494       0.08851524337936131
32.84873275184735         2500.0000000000005       44.91581240585889        0.08221041066542696
26.312110239473178        2500                     43.00302254973976        0.09264781065214019
30.008543995319954        2500                     49.45817217841666        0.08113899571166913
34.24425133141534         2500                     49.26461144476468        0.07366806680654307
33.85930088468792         2500                     45.02873882712898        0.08066815183352695
32.54383953546636         2500                     38.59081990299742        0.0878563072366185
29.080225350645193        2500                     38.36783915359508        0.09261920926647599
30.75866582319368         2500                     40.084563063997386       0.09056711688495858
29.32310781469083         2500.0000000000005       34.87790974967505        0.09393541336633122
33.32671848903094         2500                     40.23111674441803        0.08508007991489702
33.82415573599067         2500.0000000000005       44.666182831223814       0.08108441117563628
35.87956689743982         2500                     38.9339688789438         0.07910855799768471
40.16824394322503         2499.9999999999995       40.16945854930298        0.06116041515045706
35.000749374025055        2500                     36.77401521071017        0.08237273825662725
29.532309894447536        2500                     34.49508052061064        0.09342697499228615
38.6062197241773          2500.0000000000005       36.09930848013055        0.0690405335255036
29.513461762760784        2500                     34.11255522984541        0.09349160501138042
34.55824904690515         2500                     33.93463232076165        0.08345522587465276
34.69646925737085         2500                     31.124980482702323       0.0824278689751573
38.38813595252307         2500                     35.15390665663209        0.06966006255347928
37.87433544927006         2500                     32.02692857609206        0.07141020530703546
24.02699498261677         2500                     26.472771133129037       0.09209437774750978
23.34527565085418         2500.0000000000005       32.86783906586768        0.09569414320278746
26.17926774246265         2500                     34.1997217134808         0.09511399748569065
32.82144709830406         2500.0000000000005       29.3938419652178         0.08640068759946726
27.0194632577714          2500                     29.25509747656289        0.09403828421633754
29.170783826913297        2500                     33.93683220135025        0.0942191574177202
30.945400595744797        2500                     25.58033570300226        0.08675456180405665
26.054606460251588        2500                     28.207449224283362       0.09423095493885231
29.983677044708916        2500                     23.83774085141566        0.08637475720964953
33.9370753147962          2500.0000000000005       44.907239664760894       0.08066353233588272
39.1670772209865          2500                     31.89012241671136        0.06670502667575749
39.3266006602835          2500                     35.36512935439517        0.0662560491415978
18.037930405040505        2500                     34.018580462952414       0.08940450804668643
15.132893511941045        2500                     29.90169400232037        0.08047487319534408
19.211525264593256        2500                     30.83744953996954        0.09146910197400382
18.332702797181362        2500                     27.964477490742375       0.08808542611673909
24.306474994243363        2500                     29.265245811154152       0.09433596283339764
31.113017535158452        2500                     24.21478512823408        0.08531541430432704
35.18865266407171         2500                     21.54771004577694        0.0729156173982147
25.543862381043517        2500                     28.851083793224934       0.09504120924653006
19.526889259211124        2500                     41.62091542145158        0.09057181082640155
22.817677794087885        2500                     38.577330435494844       0.09440158505538149
19.476134964042274        2500                     44.41566517362982        0.08723600084426464
18.25894959397082         2500                     38.191052001863596       0.08933516510646988
17.087136680989047        2500                     43.916319389507045       0.08304734488970072
17.040157948350014        2500                     46.05193346906208        0.08055009550181402
19.58769595738871         2500                     47.75780245714767        0.08369596855560554
18.377438639145655        2500                     51.569720351100855       0.07458067186025301
17.18734300861198         2500                     36.178265686035765       0.08805906355220636
25.34689466250639         2500                     35.88855342535931        0.09755445418246991
25.683089419016603        2500                     30.091903070920946       0.09569657309036345
28.819031172767396        2500.0000000000005       34.28653860673922        0.09471684498958606
29.1006972865216          2500.0000000000005       34.310012657681206       0.09440614449861257
26.03861590782858         2500                     29.12678139494681        0.09511692815130363
49.103584077525475        2499.99999999997         64.92172646919461        0.0031199710160451912
49.10491551530095         2500                     69.10491551530096        7.239888310363229E-4
49.55122348445287         2500                     69.55122348445288        3.899785005779144E-4
49.99999999999999         2499.99999999997         65.58422827715485        0
49.99999999999999         2500                     70                       0
4.415771722845002         2500.000000000029        70                       0
5.083133167805418         2500.000000000029        69.08253586237895        0.0032271121442764934
0                         2500                     70                       0
0.4509055536647078        2500                     69.54909444633529        3.6176575163678374E-4
0.9107458676536724        2500                     69.08925413234633        7.192393639914307E-4
4.415771722845002         2500.000000000029        0                        0
0                         2500                     0                        0
5.118614674395776         2500.000000000029        0.9631405129463233       0.0033181224749334365
0.4743133941622702        2500                     0.4743133941622702       3.74497666189162E-4
0.9495509246873359        2500                     0.9495509246873359       7.777662711234894E-4
0                         2500.000000000029        4.415771722845008        0
0.9204793485163686        2500.000000000029        5.095333470874996        0.0032543292173485526
0                         2500                     8.831543445689963        0
0.446497703442227         2500                     9.07515713773904         0.00232497474133329
0.8933335695105792        2500                     9.318525963480344        0.0046123227257517385
0                         2500.000000000029        13.247315168534962       0
0.8780485815906248        2500.000000000029        13.599207224130332       0.005378088177975973
44.88004152325258         2499.99999999997         0.9672183515630259       0.003338990340737302
49.022795341817364        2500                     0.9772046581826366       8.00360094636451E-4
49.509824492022005        2500                     0.49017550797798926      4.1643653253426176E-4
49.99999999999999         2500                     0                        0
45.584228277154885        2499.99999999997         0                        0
49.03635075275317         2499.999999999971        5.128150576394681        0.0032962167355106895
49.99999999999999         2499.999999999971        4.41577172284513         0
44.9361281181081          2499.99999999997         69.10860755609976        0.003155728178871253
45.584228277154885        2499.99999999997         70                       0
49.54499350979452         2500                     60.91926814131108        0.0023606613153215276
49.0984592039315          2500                     60.67505431037618        0.00465244252788004
50                        2500                     61.16845655431017        0
49.09366660287215         2499.9999999999695       56.384229811742244       0.0056661958634562064
49.99999999999999         2499.9999999999695       56.752684831465054       0
0                         2500.000000000029        65.58422827715499        0
0.9073264948387735        2500.000000000029        64.91511474952846        0.003179243581586789
8.83154344568995          2500                     70                       0
9.071885582267779         2500                     69.54243450805336        0.002302136960588634
9.320235187605142         2500                     69.06981758722054        0.004677094429895316
13.24731516853495         2500.000000000029        70                       0
13.59376471416374         2500.000000000029        69.05082158019947        0.005758133075173078
0.44475529083717175       2500                     60.92545029417545        0.0022390785462327086
0                         2500                     61.168456554310026       0
0.8961802540293717        2500                     60.67823597872636        0.004532149567023179
0                         2500.000000000029        56.752684831465025       0
0.885170219076227         2500.000000000029        56.39709299565005        0.005482676007853748
17.663086891379905        2500                     70                       0
17.772609321357542        2500                     69.52624170660587        0.0031660361778148394
17.885469178636562        2500                     69.03827705595145        0.006435570810813287
21.759442958445916        2500.0000000000227       70                       0
21.867881184084112        2500.0000000000227       69.0344514960492         0.006820234353970286
25.574554076274392        2500                     70                       0
25.574447578875937        2500                     69.52683726074372        0.003390269476476161
25.574505540999553        2500                     69.04476906988532        0.006809351653343003
29.22241108766921         2499.9999999999977       69.05375145966333        0.00661391562994788
29.32889663342887         2499.9999999999977       70                       0
9.08482545066819          2500                     0.4799231188217566       0.0024385655595500263
8.831543445689952         2500                     0                        0
9.339130633169733         2500                     0.9622514987636148       0.004898461363882653
13.247315168534955        2500.000000000029        0                        0
13.596047626685479        2500.000000000029        0.9483259155143109       0.005799957181849876
21.759442958445923        2500.0000000000227       0                        0
25.576312604956033        2500                     0.45898193411545735      0.0032545046354587543
25.574554076274396        2500                     0                        0
25.57820024688712         2500                     0.9012976841369722       0.006388726010095355
21.865324636668234        2500.0000000000227       0.9134663177703006       0.006434648809891249
29.32889663342887         2499.9999999999977       0                        0
29.231712481781102        2499.9999999999977       0.8987090662369068       0.0062731991219685136
36.42074070067766         2499.9999999999695       0.919560824068108        0.005580290273568376
36.75268483146509         2499.9999999999695       0                        0
32.76278314406261         2500                     0.904969851609841        0.0060299150644314735
32.86338526704755         2500                     0.46104567837400207      0.003074417324559956
32.96824496299858         2500                     0                        0
0                         2500                     17.66308689137993        0
0.43813902484620626       2500                     17.79077989357113        0.00304803002170806
0.8745239138897205        2500                     17.91813496415695        0.006056219837881016
0                         2500.0000000000286       22.078858614225094       0
0.8794079752291561        2500.0000000000286       22.25571953379508        0.006586983333921817
40.6724343064523          2500                     0.9455880365109415       0.0048670351145592376
40.91890083302536         2500                     0.475464249920942        0.002438601704404855
41.168456554310204        2500                     0                        0
49.07092636039127         2500                     9.339478431359037        0.004828614233364773
49.532954302686505        2500                     9.0870232332548          0.0024277794117201186
50                        2500                     8.8315434456898          0
49.10367611632545         2499.9999999999695       13.606872760336886       0.005579348133298657
49.99999999999999         2499.9999999999695       13.247315168534923       0
49.135628281910094        2500                     17.912099139601295       0.006062321463612864
49.561437015397445        2500                     17.789591414796043       0.0030837231493126655
49.99999999999999         2500                     17.663086891379606       0
49.14698507014144         2499.9999999999695       22.24705306747342        0.00639139902708055
49.99999999999999         2499.9999999999695       22.078858614224828       0
49.55088661725197         2500                     52.20487485331784        0.0031107497017329646
49.102561791067274        2500                     52.07274317854153        0.00623547755473239
49.99999999999999         2500                     52.336913108620394       0
49.11320202233891         2499.9999999999695       47.738006385243835       0.0066086473458197535
49.99999999999999         2499.9999999999695       47.921141385775165       0
40.69484744681126         2500                     69.09877506983987        0.004562218282014316
40.930778584471796        2500                     69.547324466785          0.0022856152249344044
41.16845655431021         2500                     70                       0
36.41777847219082         2499.9999999999695       69.08584597724762        0.005500922582599025
36.75268483146509         2499.9999999999695       70                       0
32.75334085598842         2500                     69.0723926050276         0.006226944500315856
32.86016825133552         2500                     69.53381608261341        0.0031360730106958644
32.96824496299858         2500                     70                       0
0                         2500.000000000028        30.910402059915594       0
0                         2500                     35.32617378276062        0
0.4398364095325435        2500                     35.326055779063886       0.00357436154455965
0.8834738317883803        2500.000000000028        30.963957823863993       0.007101481609246717
0.8790869769318719        2500                     35.325902070137985       0.007163103174194418
0                         2500.000000000028        39.08959794008439        0
0.8715877174420448        2500.000000000028        39.03625897295948        0.0070037834749748
0.4321407327350161        2500                     52.210753076440575       0.0030230709371801235
0                         2500                     52.33691310862007        0
0.8688096568649709        2500                     52.083063569106436       0.006051703566024099
0                         2500.0000000000286       47.921141385774895       0
0.8629210229982116        2500.0000000000286       47.74451914894421        0.006497972013949961
0.43229058863223          2500                     43.44972936966116        0.0033908258296812734
0                         2500                     43.50536966292991        0
0.8641430927002745        2500                     43.3940788188312         0.006776440475908422
0                         2500                     26.494630337070078       0
0.4400086331866018        2500                     26.550233680138312       0.003487085332025361
0.8818732105662854        2500                     26.605980007688395       0.0069507361044323195
49.56145017947871         2500                     43.44812308604951        0.0034380602399123735
49.12643404410139         2500                     43.39115935994736        0.006887814332681755
49.99999999999999         2500                     43.505369662930555       0
49.13078738607236         2499.999999999968        39.03342905025629        0.007022109046927176
49.99999999999999         2499.999999999968        39.089597940085135       0
17.772557042657063        2500                     0.467675748500472        0.003149590037591116
17.663086891379912        2500                     0                        0
17.880408806100256        2500                     0.9274878425719643       0.006269827039419983
49.14215217911287         2499.999999999968        30.959974259222157       0.0069197780938317415
49.13732387465949         2500                     35.32324991943162        0.007007591575773173
49.99999999999999         2499.999999999968        30.910402059914855       0
49.56844359100934         2500                     35.32479287226032        0.0035081465078868426
49.99999999999999         2500                     35.326173782759334       0
49.15118285212743         2500                     26.59961779303906        0.006724183110368599
49.571035048578146        2500                     26.547520344021137       0.003387232907144239
49.99999999999999         2500                     26.49463033706943        0
48.56638369664441         2500                     68.56638369664441        0.001759386535929238
1.4625542444404298        2500                     68.53744575555956        0.0016440050161497521
1.519835961317415         2500                     1.519835961317415        0.001796419106487685
1.4295366087926018        2500                     9.610568554369905        0.007244956341420366
48.43458473224378         2500                     1.5654152677562236       0.0018555095570202498
48.55245141568493         2500                     60.37602821477728        0.00750754307522712
9.618254714009979         2500                     68.50267728222116        0.007394932253697337
1.437890209860012         2500                     60.381578800187455       0.007185548407533709
18.02090100737138         2500                     68.45271947516618        0.010108056435453512
25.574377744121403        2500                     68.47697378277779        0.010654286079580346
9.644296852171582         2500                     1.5410455546938446       0.007768520992787404
25.58046541720443         2500                     1.43207658416279         0.009930944384509473
32.636951508921356        2500                     1.4582246656586435       0.00957500555530063
1.400290743705168         2500                     18.071366566786388       0.009573152528098747
40.3729674409105          2500                     1.5161451364160718       0.007732373192550651
48.51047152361508         2500                     9.646054176437037        0.007703606580610597
48.609352700387035        2500                     18.063904567701023       0.00961705720965331
48.56362573176964         2500                     51.914297272178466       0.009790929129098342
40.40963388300517         2500                     68.55556442998186        0.007228701033592692
32.62364880199275         2500                     68.51297190416369        0.00984356668016675
1.4068906683709241        2500                     35.325760465701904       0.011261956554326012
1.3928123658209168        2500                     51.92983616030547        0.00950636431879524
1.3828917990589504        2500                     43.32731046690871        0.010656083134970431
1.4121107034219058        2500                     26.672875600748498       0.010899433794121945
48.600174259475835        2500                     43.32246346769011        0.010812564922686615
18.01177298763283         2500                     1.4886987407725307       0.009865329432375513
48.619456183870696        2500                     35.3215928268328         0.01103345139980923
48.63642491042121         2500                     26.6630858013811         0.010596560698314552
